rank_key,row,julich_component_id,julich_asset_file,julich_region_name,julich_hemisphere,rank,g3_component_index,canonical_g3_id,g3_region_name,g3_hemisphere,joint_weighted_mass,g4_mass_weighted_g3_probability,g3_mass_weighted_g4_probability,probability_cosine,soft_dice,hemisphere_relation
g4_weighted,398,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_VM_THALAMUS_VENTRAL_MEDIAL_NUCLEUS,VM_THALAMUS_VENTRAL_MEDIAL_NUCLEUS_LEFT.nii.gz,"VM (Thalamus, ventral medial Nucleus) left",left,10,227,NGIQ-BR-00000228,BG_L_6_5,left,0.0019243970585742511,8.61706310202786e-06,4.695579216374512e-07,6.857890313483913e-06,2.2195805083228554e-06,same
joint_mass,399,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_VM_THALAMUS_VENTRAL_MEDIAL_NUCLEUS,VM_THALAMUS_VENTRAL_MEDIAL_NUCLEUS_RIGHT.nii.gz,"VM (Thalamus, ventral medial Nucleus) right",right,1,234,NGIQ-BR-00000234,Tha_R_8_2,right,77.99220014935639,0.42747041842071665,0.043204163704214225,0.4213261926270316,0.16399281496575746,same
joint_mass,399,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_VM_THALAMUS_VENTRAL_MEDIAL_NUCLEUS,VM_THALAMUS_VENTRAL_MEDIAL_NUCLEUS_RIGHT.nii.gz,"VM (Thalamus, ventral medial Nucleus) right",right,2,236,NGIQ-BR-00000236,Tha_R_8_3,right,14.350744164939872,0.07865553992691317,0.0109208207041428,0.10093734409204792,0.049787922189795684,same
joint_mass,399,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_VM_THALAMUS_VENTRAL_MEDIAL_NUCLEUS,VM_THALAMUS_VENTRAL_MEDIAL_NUCLEUS_RIGHT.nii.gz,"VM (Thalamus, ventral medial Nucleus) right",right,3,246,NGIQ-BR-00000246,Tha_R_8_8,right,11.027542894669088,0.060441279593463244,0.006239400692807277,0.07150560270768155,0.032836576887601956,same
joint_mass,399,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_VM_THALAMUS_VENTRAL_MEDIAL_NUCLEUS,VM_THALAMUS_VENTRAL_MEDIAL_NUCLEUS_RIGHT.nii.gz,"VM (Thalamus, ventral medial Nucleus) right",right,4,232,NGIQ-BR-00000232,Tha_R_8_1,right,3.8274831240735505,0.02097819794047,0.0021231622373171733,0.021384515854856304,0.008584870410445995,same
joint_mass,399,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_VM_THALAMUS_VENTRAL_MEDIAL_NUCLEUS,VM_THALAMUS_VENTRAL_MEDIAL_NUCLEUS_RIGHT.nii.gz,"VM (Thalamus, ventral medial Nucleus) right",right,5,244,NGIQ-BR-00000244,Tha_R_8_7,right,3.203888312191381,0.017560313400095756,0.0019199929441137608,0.02210236182367122,0.010719391426167662,same
joint_mass,399,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_VM_THALAMUS_VENTRAL_MEDIAL_NUCLEUS,VM_THALAMUS_VENTRAL_MEDIAL_NUCLEUS_RIGHT.nii.gz,"VM (Thalamus, ventral medial Nucleus) right",right,6,240,NGIQ-BR-00000240,Tha_R_8_5,right,1.1463058854749864,0.006282831559614185,0.0005723856231033251,0.006756945449669486,0.0028483133042417645,same
joint_mass,399,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_VM_THALAMUS_VENTRAL_MEDIAL_NUCLEUS,VM_THALAMUS_VENTRAL_MEDIAL_NUCLEUS_RIGHT.nii.gz,"VM (Thalamus, ventral medial Nucleus) right",right,7,242,NGIQ-BR-00000242,Tha_R_8_6,right,0.7877692202914436,0.004317714304405657,0.00047932198628668985,0.006189997362223794,0.0033567917319569187,same
joint_mass,399,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_VM_THALAMUS_VENTRAL_MEDIAL_NUCLEUS,VM_THALAMUS_VENTRAL_MEDIAL_NUCLEUS_RIGHT.nii.gz,"VM (Thalamus, ventral medial Nucleus) right",right,8,238,NGIQ-BR-00000238,Tha_R_8_4,right,0.6601611872693423,0.003618302579062088,0.00039636386617966705,0.0038930828759428963,0.001641748774384279,same
joint_mass,399,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_VM_THALAMUS_VENTRAL_MEDIAL_NUCLEUS,VM_THALAMUS_VENTRAL_MEDIAL_NUCLEUS_RIGHT.nii.gz,"VM (Thalamus, ventral medial Nucleus) right",right,9,222,NGIQ-BR-00000223,BG_R_6_2,right,0.00011231808498256336,6.156084671513935e-07,3.464947296671316e-08,5.095196884947927e-07,1.6849606581281692e-07,same
joint_mass,399,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_VM_THALAMUS_VENTRAL_MEDIAL_NUCLEUS,VM_THALAMUS_VENTRAL_MEDIAL_NUCLEUS_RIGHT.nii.gz,"VM (Thalamus, ventral medial Nucleus) right",right,10,228,NGIQ-BR-00000229,BG_R_6_5,right,5.144117380645202e-05,2.81945887524476e-07,1.014870569731589e-08,1.5004847645172632e-07,3.244110924303299e-08,same
g4_weighted,399,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_VM_THALAMUS_VENTRAL_MEDIAL_NUCLEUS,VM_THALAMUS_VENTRAL_MEDIAL_NUCLEUS_RIGHT.nii.gz,"VM (Thalamus, ventral medial Nucleus) right",right,1,234,NGIQ-BR-00000234,Tha_R_8_2,right,77.99220014935639,0.42747041842071665,0.043204163704214225,0.4213261926270316,0.16399281496575746,same
g4_weighted,399,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_VM_THALAMUS_VENTRAL_MEDIAL_NUCLEUS,VM_THALAMUS_VENTRAL_MEDIAL_NUCLEUS_RIGHT.nii.gz,"VM (Thalamus, ventral medial Nucleus) right",right,2,236,NGIQ-BR-00000236,Tha_R_8_3,right,14.350744164939872,0.07865553992691317,0.0109208207041428,0.10093734409204792,0.049787922189795684,same
g4_weighted,399,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_VM_THALAMUS_VENTRAL_MEDIAL_NUCLEUS,VM_THALAMUS_VENTRAL_MEDIAL_NUCLEUS_RIGHT.nii.gz,"VM (Thalamus, ventral medial Nucleus) right",right,3,246,NGIQ-BR-00000246,Tha_R_8_8,right,11.027542894669088,0.060441279593463244,0.006239400692807277,0.07150560270768155,0.032836576887601956,same
g4_weighted,399,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_VM_THALAMUS_VENTRAL_MEDIAL_NUCLEUS,VM_THALAMUS_VENTRAL_MEDIAL_NUCLEUS_RIGHT.nii.gz,"VM (Thalamus, ventral medial Nucleus) right",right,4,232,NGIQ-BR-00000232,Tha_R_8_1,right,3.8274831240735505,0.02097819794047,0.0021231622373171733,0.021384515854856304,0.008584870410445995,same
g4_weighted,399,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_VM_THALAMUS_VENTRAL_MEDIAL_NUCLEUS,VM_THALAMUS_VENTRAL_MEDIAL_NUCLEUS_RIGHT.nii.gz,"VM (Thalamus, ventral medial Nucleus) right",right,5,244,NGIQ-BR-00000244,Tha_R_8_7,right,3.203888312191381,0.017560313400095756,0.0019199929441137608,0.02210236182367122,0.010719391426167662,same
g4_weighted,399,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_VM_THALAMUS_VENTRAL_MEDIAL_NUCLEUS,VM_THALAMUS_VENTRAL_MEDIAL_NUCLEUS_RIGHT.nii.gz,"VM (Thalamus, ventral medial Nucleus) right",right,6,240,NGIQ-BR-00000240,Tha_R_8_5,right,1.1463058854749864,0.006282831559614185,0.0005723856231033251,0.006756945449669486,0.0028483133042417645,same
g4_weighted,399,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_VM_THALAMUS_VENTRAL_MEDIAL_NUCLEUS,VM_THALAMUS_VENTRAL_MEDIAL_NUCLEUS_RIGHT.nii.gz,"VM (Thalamus, ventral medial Nucleus) right",right,7,242,NGIQ-BR-00000242,Tha_R_8_6,right,0.7877692202914436,0.004317714304405657,0.00047932198628668985,0.006189997362223794,0.0033567917319569187,same
g4_weighted,399,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_VM_THALAMUS_VENTRAL_MEDIAL_NUCLEUS,VM_THALAMUS_VENTRAL_MEDIAL_NUCLEUS_RIGHT.nii.gz,"VM (Thalamus, ventral medial Nucleus) right",right,8,238,NGIQ-BR-00000238,Tha_R_8_4,right,0.6601611872693423,0.003618302579062088,0.00039636386617966705,0.0038930828759428963,0.001641748774384279,same
g4_weighted,399,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_VM_THALAMUS_VENTRAL_MEDIAL_NUCLEUS,VM_THALAMUS_VENTRAL_MEDIAL_NUCLEUS_RIGHT.nii.gz,"VM (Thalamus, ventral medial Nucleus) right",right,9,222,NGIQ-BR-00000223,BG_R_6_2,right,0.00011231808498256336,6.156084671513935e-07,3.464947296671316e-08,5.095196884947927e-07,1.6849606581281692e-07,same
g4_weighted,399,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_VM_THALAMUS_VENTRAL_MEDIAL_NUCLEUS,VM_THALAMUS_VENTRAL_MEDIAL_NUCLEUS_RIGHT.nii.gz,"VM (Thalamus, ventral medial Nucleus) right",right,10,228,NGIQ-BR-00000229,BG_R_6_5,right,5.144117380645202e-05,2.81945887524476e-07,1.014870569731589e-08,1.5004847645172632e-07,3.244110924303299e-08,same
joint_mass,400,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_VPI_THALAMUS_VENTROPOSTERIOR_INFERIOR_NUCLEUS,VPI_THALAMUS_VENTROPOSTERIOR_INFERIOR_NUCLEUS_LEFT.nii.gz,"VPi (Thalamus, ventroposterior inferior Nucleus) left",left,1,235,NGIQ-BR-00000235,Tha_L_8_3,left,33.42986469588826,0.19977793943224956,0.02225850714230386,0.23778364009964098,0.11514960346606123,same
joint_mass,400,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_VPI_THALAMUS_VENTROPOSTERIOR_INFERIOR_NUCLEUS,VPI_THALAMUS_VENTROPOSTERIOR_INFERIOR_NUCLEUS_LEFT.nii.gz,"VPi (Thalamus, ventroposterior inferior Nucleus) left",left,2,239,NGIQ-BR-00000239,Tha_L_8_5,left,18.684042323567787,0.11165643383912394,0.009015737509095909,0.11099384770487233,0.045756624303972565,same
joint_mass,400,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_VPI_THALAMUS_VENTROPOSTERIOR_INFERIOR_NUCLEUS,VPI_THALAMUS_VENTROPOSTERIOR_INFERIOR_NUCLEUS_LEFT.nii.gz,"VPi (Thalamus, ventroposterior inferior Nucleus) left",left,3,233,NGIQ-BR-00000233,Tha_L_8_2,left,9.033818913363062,0.05398639043662459,0.006400704896453851,0.06090963749628368,0.02813833397048828,same
joint_mass,400,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_VPI_THALAMUS_VENTROPOSTERIOR_INFERIOR_NUCLEUS,VPI_THALAMUS_VENTROPOSTERIOR_INFERIOR_NUCLEUS_LEFT.nii.gz,"VPi (Thalamus, ventroposterior inferior Nucleus) left",left,4,245,NGIQ-BR-00000245,Tha_L_8_8,left,3.5307779421211074,0.021100041782596602,0.0016710076107388648,0.018645082231948197,0.006896928040594794,same
joint_mass,400,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_VPI_THALAMUS_VENTROPOSTERIOR_INFERIOR_NUCLEUS,VPI_THALAMUS_VENTROPOSTERIOR_INFERIOR_NUCLEUS_LEFT.nii.gz,"VPi (Thalamus, ventroposterior inferior Nucleus) left",left,5,241,NGIQ-BR-00000241,Tha_L_8_6,left,3.1153278286264827,0.01861729863164814,0.0014331240992171324,0.019043186188024554,0.0080569086817541,same
joint_mass,400,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_VPI_THALAMUS_VENTROPOSTERIOR_INFERIOR_NUCLEUS,VPI_THALAMUS_VENTROPOSTERIOR_INFERIOR_NUCLEUS_LEFT.nii.gz,"VPi (Thalamus, ventroposterior inferior Nucleus) left",left,6,231,NGIQ-BR-00000020,Tha_L_8_1,left,1.4977622742578889,0.008950675201129478,0.0007522718549783244,0.009254692277833819,0.00395393651779235,same
joint_mass,400,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_VPI_THALAMUS_VENTROPOSTERIOR_INFERIOR_NUCLEUS,VPI_THALAMUS_VENTROPOSTERIOR_INFERIOR_NUCLEUS_LEFT.nii.gz,"VPi (Thalamus, ventroposterior inferior Nucleus) left",left,7,243,NGIQ-BR-00000243,Tha_L_8_7,left,1.2461396960222193,0.007446970634812913,0.0006777533625560645,0.009097007693061186,0.004506269704617316,same
joint_mass,400,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_VPI_THALAMUS_VENTROPOSTERIOR_INFERIOR_NUCLEUS,VPI_THALAMUS_VENTROPOSTERIOR_INFERIOR_NUCLEUS_LEFT.nii.gz,"VPi (Thalamus, ventroposterior inferior Nucleus) left",left,8,237,NGIQ-BR-00000237,Tha_L_8_4,left,0.5948692925769102,0.003554957897186828,0.00028794792282191625,0.0031730225070062523,0.0011847047835140804,same
joint_mass,400,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_VPI_THALAMUS_VENTROPOSTERIOR_INFERIOR_NUCLEUS,VPI_THALAMUS_VENTROPOSTERIOR_INFERIOR_NUCLEUS_LEFT.nii.gz,"VPi (Thalamus, ventroposterior inferior Nucleus) left",left,9,215,NGIQ-BR-00000017,Hipp_L_2_1,left,0.2824079167917343,0.0016876787330505159,5.7662183531043964e-05,0.000813220307929928,0.00016822736045322013,same
joint_mass,400,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_VPI_THALAMUS_VENTROPOSTERIOR_INFERIOR_NUCLEUS,VPI_THALAMUS_VENTROPOSTERIOR_INFERIOR_NUCLEUS_LEFT.nii.gz,"VPi (Thalamus, ventroposterior inferior Nucleus) left",left,10,217,NGIQ-BR-00000219,Hipp_L_2_2,left,0.14112663674320086,0.0008433772898586698,3.233841490757063e-05,0.00043851229649585435,9.771030381366342e-05,same
g4_weighted,400,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_VPI_THALAMUS_VENTROPOSTERIOR_INFERIOR_NUCLEUS,VPI_THALAMUS_VENTROPOSTERIOR_INFERIOR_NUCLEUS_LEFT.nii.gz,"VPi (Thalamus, ventroposterior inferior Nucleus) left",left,1,235,NGIQ-BR-00000235,Tha_L_8_3,left,33.42986469588826,0.19977793943224956,0.02225850714230386,0.23778364009964098,0.11514960346606123,same
g4_weighted,400,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_VPI_THALAMUS_VENTROPOSTERIOR_INFERIOR_NUCLEUS,VPI_THALAMUS_VENTROPOSTERIOR_INFERIOR_NUCLEUS_LEFT.nii.gz,"VPi (Thalamus, ventroposterior inferior Nucleus) left",left,2,239,NGIQ-BR-00000239,Tha_L_8_5,left,18.684042323567787,0.11165643383912394,0.009015737509095909,0.11099384770487233,0.045756624303972565,same
g4_weighted,400,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_VPI_THALAMUS_VENTROPOSTERIOR_INFERIOR_NUCLEUS,VPI_THALAMUS_VENTROPOSTERIOR_INFERIOR_NUCLEUS_LEFT.nii.gz,"VPi (Thalamus, ventroposterior inferior Nucleus) left",left,3,233,NGIQ-BR-00000233,Tha_L_8_2,left,9.033818913363062,0.05398639043662459,0.006400704896453851,0.06090963749628368,0.02813833397048828,same
g4_weighted,400,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_VPI_THALAMUS_VENTROPOSTERIOR_INFERIOR_NUCLEUS,VPI_THALAMUS_VENTROPOSTERIOR_INFERIOR_NUCLEUS_LEFT.nii.gz,"VPi (Thalamus, ventroposterior inferior Nucleus) left",left,4,245,NGIQ-BR-00000245,Tha_L_8_8,left,3.5307779421211074,0.021100041782596602,0.0016710076107388648,0.018645082231948197,0.006896928040594794,same
g4_weighted,400,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_VPI_THALAMUS_VENTROPOSTERIOR_INFERIOR_NUCLEUS,VPI_THALAMUS_VENTROPOSTERIOR_INFERIOR_NUCLEUS_LEFT.nii.gz,"VPi (Thalamus, ventroposterior inferior Nucleus) left",left,5,241,NGIQ-BR-00000241,Tha_L_8_6,left,3.1153278286264827,0.01861729863164814,0.0014331240992171324,0.019043186188024554,0.0080569086817541,same
g4_weighted,400,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_VPI_THALAMUS_VENTROPOSTERIOR_INFERIOR_NUCLEUS,VPI_THALAMUS_VENTROPOSTERIOR_INFERIOR_NUCLEUS_LEFT.nii.gz,"VPi (Thalamus, ventroposterior inferior Nucleus) left",left,6,231,NGIQ-BR-00000020,Tha_L_8_1,left,1.4977622742578889,0.008950675201129478,0.0007522718549783244,0.009254692277833819,0.00395393651779235,same
g4_weighted,400,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_VPI_THALAMUS_VENTROPOSTERIOR_INFERIOR_NUCLEUS,VPI_THALAMUS_VENTROPOSTERIOR_INFERIOR_NUCLEUS_LEFT.nii.gz,"VPi (Thalamus, ventroposterior inferior Nucleus) left",left,7,243,NGIQ-BR-00000243,Tha_L_8_7,left,1.2461396960222193,0.007446970634812913,0.0006777533625560645,0.009097007693061186,0.004506269704617316,same
g4_weighted,400,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_VPI_THALAMUS_VENTROPOSTERIOR_INFERIOR_NUCLEUS,VPI_THALAMUS_VENTROPOSTERIOR_INFERIOR_NUCLEUS_LEFT.nii.gz,"VPi (Thalamus, ventroposterior inferior Nucleus) left",left,8,237,NGIQ-BR-00000237,Tha_L_8_4,left,0.5948692925769102,0.003554957897186828,0.00028794792282191625,0.0031730225070062523,0.0011847047835140804,same
g4_weighted,400,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_VPI_THALAMUS_VENTROPOSTERIOR_INFERIOR_NUCLEUS,VPI_THALAMUS_VENTROPOSTERIOR_INFERIOR_NUCLEUS_LEFT.nii.gz,"VPi (Thalamus, ventroposterior inferior Nucleus) left",left,9,215,NGIQ-BR-00000017,Hipp_L_2_1,left,0.2824079167917343,0.0016876787330505159,5.7662183531043964e-05,0.000813220307929928,0.00016822736045322013,same
g4_weighted,400,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_VPI_THALAMUS_VENTROPOSTERIOR_INFERIOR_NUCLEUS,VPI_THALAMUS_VENTROPOSTERIOR_INFERIOR_NUCLEUS_LEFT.nii.gz,"VPi (Thalamus, ventroposterior inferior Nucleus) left",left,10,217,NGIQ-BR-00000219,Hipp_L_2_2,left,0.14112663674320086,0.0008433772898586698,3.233841490757063e-05,0.00043851229649585435,9.771030381366342e-05,same
joint_mass,401,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_VPI_THALAMUS_VENTROPOSTERIOR_INFERIOR_NUCLEUS,VPI_THALAMUS_VENTROPOSTERIOR_INFERIOR_NUCLEUS_RIGHT.nii.gz,"VPi (Thalamus, ventroposterior inferior Nucleus) right",right,1,236,NGIQ-BR-00000236,Tha_R_8_3,right,27.716208979070384,0.14022937898022791,0.021091850386300067,0.18039706584253837,0.09511924619404032,same
joint_mass,401,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_VPI_THALAMUS_VENTROPOSTERIOR_INFERIOR_NUCLEUS,VPI_THALAMUS_VENTROPOSTERIOR_INFERIOR_NUCLEUS_RIGHT.nii.gz,"VPi (Thalamus, ventroposterior inferior Nucleus) right",right,2,234,NGIQ-BR-00000234,Tha_R_8_2,right,9.143793071690611,0.04626276360288476,0.0050652492427480395,0.045710067997826995,0.019100128941666444,same
joint_mass,401,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_VPI_THALAMUS_VENTROPOSTERIOR_INFERIOR_NUCLEUS,VPI_THALAMUS_VENTROPOSTERIOR_INFERIOR_NUCLEUS_RIGHT.nii.gz,"VPi (Thalamus, ventroposterior inferior Nucleus) right",right,3,246,NGIQ-BR-00000246,Tha_R_8_8,right,5.539025323279793,0.028024542671973088,0.00313398902816837,0.03323631433730689,0.0163403955463328,same
joint_mass,401,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_VPI_THALAMUS_VENTROPOSTERIOR_INFERIOR_NUCLEUS,VPI_THALAMUS_VENTROPOSTERIOR_INFERIOR_NUCLEUS_RIGHT.nii.gz,"VPi (Thalamus, ventroposterior inferior Nucleus) right",right,4,240,NGIQ-BR-00000240,Tha_R_8_5,right,4.94914010179725,0.025040035002090243,0.002471257172180582,0.026995901194052718,0.012202108322526894,same
joint_mass,401,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_VPI_THALAMUS_VENTROPOSTERIOR_INFERIOR_NUCLEUS,VPI_THALAMUS_VENTROPOSTERIOR_INFERIOR_NUCLEUS_RIGHT.nii.gz,"VPi (Thalamus, ventroposterior inferior Nucleus) right",right,5,216,NGIQ-BR-00000018,Hipp_R_2_1,right,1.9698577599282951,0.009966439875046458,0.00037220508934701136,0.004953913851488422,0.0010781982840532907,same
joint_mass,401,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_VPI_THALAMUS_VENTROPOSTERIOR_INFERIOR_NUCLEUS,VPI_THALAMUS_VENTROPOSTERIOR_INFERIOR_NUCLEUS_RIGHT.nii.gz,"VPi (Thalamus, ventroposterior inferior Nucleus) right",right,6,242,NGIQ-BR-00000242,Tha_R_8_6,right,1.3312295446234366,0.006735318400277749,0.0008099930450397185,0.009679715538013193,0.005597503985687811,same
joint_mass,401,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_VPI_THALAMUS_VENTROPOSTERIOR_INFERIOR_NUCLEUS,VPI_THALAMUS_VENTROPOSTERIOR_INFERIOR_NUCLEUS_RIGHT.nii.gz,"VPi (Thalamus, ventroposterior inferior Nucleus) right",right,7,218,NGIQ-BR-00000220,Hipp_R_2_2,right,1.308113673351849,0.0066183643004061035,0.0003263016065383047,0.004018948604869311,0.0010623313345174297,same
joint_mass,401,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_VPI_THALAMUS_VENTROPOSTERIOR_INFERIOR_NUCLEUS,VPI_THALAMUS_VENTROPOSTERIOR_INFERIOR_NUCLEUS_RIGHT.nii.gz,"VPi (Thalamus, ventroposterior inferior Nucleus) right",right,8,244,NGIQ-BR-00000244,Tha_R_8_7,right,1.0117325455525898,0.005118832328911217,0.0006063005821393915,0.006458701717397546,0.0033497361455791345,same
joint_mass,401,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_VPI_THALAMUS_VENTROPOSTERIOR_INFERIOR_NUCLEUS,VPI_THALAMUS_VENTROPOSTERIOR_INFERIOR_NUCLEUS_RIGHT.nii.gz,"VPi (Thalamus, ventroposterior inferior Nucleus) right",right,9,238,NGIQ-BR-00000238,Tha_R_8_4,right,0.49111113966336467,0.0024847629839012523,0.0002948654264968988,0.0026800422347404633,0.0012118574104846452,same
joint_mass,401,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_VPI_THALAMUS_VENTROPOSTERIOR_INFERIOR_NUCLEUS,VPI_THALAMUS_VENTROPOSTERIOR_INFERIOR_NUCLEUS_RIGHT.nii.gz,"VPi (Thalamus, ventroposterior inferior Nucleus) right",right,10,232,NGIQ-BR-00000232,Tha_R_8_1,right,0.3947923530720408,0.0019974407949962,0.0002189972335480997,0.0020411412568214545,0.0008792959635753726,same
g4_weighted,401,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_VPI_THALAMUS_VENTROPOSTERIOR_INFERIOR_NUCLEUS,VPI_THALAMUS_VENTROPOSTERIOR_INFERIOR_NUCLEUS_RIGHT.nii.gz,"VPi (Thalamus, ventroposterior inferior Nucleus) right",right,1,236,NGIQ-BR-00000236,Tha_R_8_3,right,27.716208979070384,0.14022937898022791,0.021091850386300067,0.18039706584253837,0.09511924619404032,same
g4_weighted,401,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_VPI_THALAMUS_VENTROPOSTERIOR_INFERIOR_NUCLEUS,VPI_THALAMUS_VENTROPOSTERIOR_INFERIOR_NUCLEUS_RIGHT.nii.gz,"VPi (Thalamus, ventroposterior inferior Nucleus) right",right,2,234,NGIQ-BR-00000234,Tha_R_8_2,right,9.143793071690611,0.04626276360288476,0.0050652492427480395,0.045710067997826995,0.019100128941666444,same
g4_weighted,401,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_VPI_THALAMUS_VENTROPOSTERIOR_INFERIOR_NUCLEUS,VPI_THALAMUS_VENTROPOSTERIOR_INFERIOR_NUCLEUS_RIGHT.nii.gz,"VPi (Thalamus, ventroposterior inferior Nucleus) right",right,3,246,NGIQ-BR-00000246,Tha_R_8_8,right,5.539025323279793,0.028024542671973088,0.00313398902816837,0.03323631433730689,0.0163403955463328,same
g4_weighted,401,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_VPI_THALAMUS_VENTROPOSTERIOR_INFERIOR_NUCLEUS,VPI_THALAMUS_VENTROPOSTERIOR_INFERIOR_NUCLEUS_RIGHT.nii.gz,"VPi (Thalamus, ventroposterior inferior Nucleus) right",right,4,240,NGIQ-BR-00000240,Tha_R_8_5,right,4.94914010179725,0.025040035002090243,0.002471257172180582,0.026995901194052718,0.012202108322526894,same
g4_weighted,401,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_VPI_THALAMUS_VENTROPOSTERIOR_INFERIOR_NUCLEUS,VPI_THALAMUS_VENTROPOSTERIOR_INFERIOR_NUCLEUS_RIGHT.nii.gz,"VPi (Thalamus, ventroposterior inferior Nucleus) right",right,5,216,NGIQ-BR-00000018,Hipp_R_2_1,right,1.9698577599282951,0.009966439875046458,0.00037220508934701136,0.004953913851488422,0.0010781982840532907,same
g4_weighted,401,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_VPI_THALAMUS_VENTROPOSTERIOR_INFERIOR_NUCLEUS,VPI_THALAMUS_VENTROPOSTERIOR_INFERIOR_NUCLEUS_RIGHT.nii.gz,"VPi (Thalamus, ventroposterior inferior Nucleus) right",right,6,242,NGIQ-BR-00000242,Tha_R_8_6,right,1.3312295446234366,0.006735318400277749,0.0008099930450397185,0.009679715538013193,0.005597503985687811,same
g4_weighted,401,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_VPI_THALAMUS_VENTROPOSTERIOR_INFERIOR_NUCLEUS,VPI_THALAMUS_VENTROPOSTERIOR_INFERIOR_NUCLEUS_RIGHT.nii.gz,"VPi (Thalamus, ventroposterior inferior Nucleus) right",right,7,218,NGIQ-BR-00000220,Hipp_R_2_2,right,1.308113673351849,0.0066183643004061035,0.0003263016065383047,0.004018948604869311,0.0010623313345174297,same
